,Date,Open,Low,Close,Volume,returns,label
733,2017-11-29,63.459999,60.245998,61.507999,43837000,0.9692404659508425,1
734,2017-11-30,61.712002,60.908001,61.77,21758000,1.0009398171849944,1
735,2017-12-01,61.088001,61.009998,61.306,21464500,1.0035686058871038,1
736,2017-12-04,61.299999,60.122002,61.040001,29175500,0.9957585969944306,1
737,2017-12-05,60.400002,60.200001,60.740002,23232500,1.0056291388864522,2
738,2017-12-06,60.02,60.0,62.652,35976500,1.0438520493168943,2
739,2017-12-07,62.400002,62.209999,62.248001,23903000,0.9975640866165357,1
740,2017-12-08,62.919998,62.251999,63.026001,17342500,1.0016847266905509,1
741,2017-12-11,62.925999,62.75,65.781998,39690000,1.0453866294597882,2
742,2017-12-12,66.089996,66.005997,68.206001,43666000,1.03201702418018,2
743,2017-12-13,68.185997,67.300003,67.806,31107500,0.9944270522289202,1
744,2017-12-14,68.202003,67.379997,67.578003,28999500,0.9908507085928252,1
745,2017-12-15,68.407997,67.152,68.690002,34666000,1.0041223981459362,1
746,2017-12-18,68.980003,67.515999,67.774002,27381000,0.9825166577623953,1
747,2017-12-19,68.052002,66.059998,66.220001,34125000,0.973079395959578,1
748,2017-12-20,66.538002,65.008003,65.795998,29769000,0.9888484177808644,1
749,2017-12-21,65.917999,65.442001,66.332001,21926000,1.0062805607919016,2
750,2017-12-22,65.902,64.963997,65.040001,21079000,0.9869199872538011,1
751,2017-12-26,64.765999,63.316002,63.458,21892000,0.9798042333910422,1
752,2017-12-27,63.200001,62.150002,62.327999,23560500,0.9862025002183148,1
753,2017-12-28,62.349998,61.908001,63.071999,21581500,1.0115798079095368,2
754,2017-12-29,63.236,62.0,62.27,18886000,0.984723891454235,1
755,2018-01-02,62.400002,62.200001,64.106003,21761000,1.0273397587391102,2
756,2018-01-03,64.199997,63.110001,63.450001,22607500,0.9883178187687455,1
757,2018-01-04,62.574001,61.136002,62.924,49731500,1.0055933613706434,2
758,2018-01-05,63.324001,62.400002,63.316002,22956000,0.9998736813866198,1
759,2018-01-08,63.200001,63.099998,67.281998,49297000,1.0645885591046114,3
760,2018-01-09,67.031998,65.480003,66.737999,35733000,0.9956140498751059,1
761,2018-01-10,66.440002,66.0,66.959999,21549500,1.007826565086497,2
762,2018-01-11,67.047997,66.652,67.589996,33227500,1.008083746334734,2
763,2018-01-12,67.725998,66.734001,67.244003,24125500,0.992883161352602,1
764,2018-01-16,67.508003,66.959999,68.012001,32371500,1.0074657518753738,2
765,2018-01-17,68.094002,67.949997,69.431999,35517500,1.0196492636752352,2
766,2018-01-18,69.134003,68.748001,68.914001,28429000,0.9968177453864489,1
767,2018-01-19,69.0,68.519997,70.003998,24441500,1.014550695652174,2
768,2018-01-22,69.879997,69.839996,70.311996,31052000,1.006182012286005,2
769,2018-01-23,72.0,70.199997,70.557999,27327000,0.9799722083333333,1
770,2018-01-24,70.916,68.704002,69.178001,26437500,0.9754921456370917,1
771,2018-01-25,69.653999,67.279999,67.528,33701500,0.9694777179986466,1
772,2018-01-26,68.300003,67.141998,68.57,22697000,1.0039531037795122,1
773,2018-01-29,67.970001,67.655998,69.905998,23735500,1.0284831097766205,2
774,2018-01-30,69.028,68.433998,69.164001,23588500,1.0019702294720982,1
775,2018-01-31,69.501999,69.038002,70.862,31070500,1.0195677968917123,2
776,2018-02-01,70.199997,69.725998,69.849998,20988500,0.9950142590461934,1
777,2018-02-02,69.688004,68.101997,68.75,18524000,0.9865399502617408,1
778,2018-02-05,67.594002,66.599998,66.625999,22320500,0.9856791583371552,1
779,2018-02-06,65.042,64.699997,66.793999,25442000,1.0269364256941669,2
780,2018-02-07,67.797997,67.132004,69.0,34846000,1.0177291815862939,2
781,2018-02-08,68.662003,62.919998,63.046001,51573000,0.9182080080011648,0
782,2018-02-09,63.986,58.952,62.084,64668500,0.9702747476010378,1
783,2018-02-12,63.226002,61.25,63.146,31139000,0.9987346661583948,1
784,2018-02-13,63.004002,62.501999,64.732002,22801000,1.027426829171899,2
785,2018-02-14,64.167999,63.703999,64.461998,19753500,1.004581707464495,1
786,2018-02-15,64.900002,64.480003,66.814003,29564500,1.0294915399232192,2
787,2018-02-16,66.5,66.328003,67.098,28213000,1.0089924812030076,2
788,2018-02-20,66.893997,66.300003,66.954002,20047000,1.0008970162150723,1
789,2018-02-21,67.206001,66.634003,66.660004,16098000,0.9918757701414194,1
790,2018-02-22,67.106003,66.949997,69.234001,34849000,1.03171099312829,2
791,2018-02-23,69.566002,69.419998,70.410004,29087000,1.0121323919117848,2
792,2018-02-26,70.699997,70.472,71.484001,21700000,1.011089165958522,2
793,2018-02-27,71.25,70.001999,70.197998,23987000,0.9852350596491228,1
794,2018-02-28,70.514,68.444,68.612,30348500,0.9730266330090478,1
795,2018-03-01,69.001999,66.014,66.185997,34428000,0.9591895591314681,0
796,2018-03-02,65.396004,64.594002,67.024002,25464000,1.024894456853969,2
797,2018-03-05,66.477997,65.858002,66.669998,19119000,1.0028881887040009,1
798,2018-03-06,66.75,65.405998,65.639999,21428500,0.9833707715355806,1
799,2018-03-07,65.087997,64.348,66.459999,25036500,1.021079186074815,2
800,2018-03-08,66.571999,65.253998,65.82,17831000,0.9887039744743129,1
801,2018-03-09,64.82,64.473999,65.433998,27534000,1.0094723542116633,2
802,2018-03-12,65.722,65.300003,69.101997,41320000,1.051428699674386,3
803,2018-03-13,65.722,65.300003,68.367996,29829000,1.040260430297313,2
804,2018-03-14,67.351997,64.786003,65.325996,39837000,0.9699192141251581,1
805,2018-03-15,65.875999,64.220001,65.120003,32824000,0.9885239539213668,1
806,2018-03-16,64.585999,63.813999,64.269997,30586500,0.995107267753186,1
807,2018-03-19,63.299999,61.933998,62.712002,37421500,0.9907109477205521,1
808,2018-03-20,62.973999,61.751999,62.110001,23821500,0.9862800836262597,1
809,2018-03-21,62.049999,62.037998,63.306,29792000,1.0202417569740814,2
810,2018-03-22,62.778,61.636002,61.82,24699000,0.984739877026984,1
811,2018-03-23,62.25,60.09,60.307999,33274500,0.9688031967871487,1
812,2018-03-26,61.467999,58.271999,60.835999,41876000,0.9897182272030688,1
813,2018-03-27,60.799999,55.436001,55.835999,69360000,0.9183552618150537,0
814,2018-03-28,52.916,50.419998,51.556,105007000,0.9742988888048983,1
815,2018-03-29,51.298,49.641998,53.226002,75853500,1.037584350267067,2
816,2018-04-02,51.251999,48.917999,50.495998,80570000,0.9852493363234477,1
817,2018-04-03,53.964001,50.897999,53.506001,94222000,0.9915128605827428,1
818,2018-04-04,50.556,50.400002,57.388,99483500,1.1351372735184746,4
819,2018-04-05,57.868,57.639999,61.144001,95605500,1.056611616091795,3
820,2018-04-06,60.200001,59.099998,59.860001,67601500,0.9943521595622564,1
821,2018-04-09,60.074001,57.841999,57.931999,51249000,0.964343943064488,1
822,2018-04-10,59.793999,58.736,60.939999,54949000,1.019165802909419,2
823,2018-04-11,60.147999,59.931999,60.186001,37414500,1.0006318082169283,1
824,2018-04-12,60.464001,58.736,58.816002,38044000,0.9727441291885397,1
825,2018-04-13,60.720001,59.195999,60.068001,36636000,0.9892621872651155,1
826,2018-04-16,59.799999,57.801998,58.242001,31692500,0.9739465213034536,1
827,2018-04-17,57.773998,56.501999,57.537998,35000000,0.9959151173855062,1
828,2018-04-18,58.216,57.632,58.669998,32788500,1.007798509000962,2
829,2018-04-19,58.216,57.709999,60.015999,30453000,1.0309193177133433,2
830,2018-04-20,59.034,57.950001,58.048,28139500,0.9832977606125284,1
831,2018-04-23,58.257999,56.466,56.674,24467000,0.9728106178174778,1
832,2018-04-24,57.0,55.692001,56.692001,28426500,0.9945965087719297,1
833,2018-04-25,56.700001,55.450001,56.138,20068000,0.9900881659596443,1
834,2018-04-26,55.75,55.299999,57.096001,21780000,1.0241435156950673,2
835,2018-04-27,57.074001,56.765999,58.816002,21823000,1.0305217957297228,2
836,2018-04-30,58.722,58.5,58.779999,21141000,1.0009876877490549,1
837,2018-05-01,58.702,58.644001,59.984001,23128000,1.021839136656332,2
838,2018-05-02,59.714001,59.556,60.23,44852000,1.008641172779563,2
839,2018-05-03,55.757999,55.046001,56.889999,86760500,1.0203020198052661,2
840,2018-05-04,56.599998,55.903999,58.818001,42847000,1.0391873335401884,2
841,2018-05-07,59.5,59.034,60.554001,43391000,1.0177143025210085,2
842,2018-05-08,60.16,59.799999,60.394001,29650000,1.003889644281915,1
843,2018-05-09,60.082001,60.009998,61.369999,28637000,1.021437335284489,2
844,2018-05-10,61.5,60.821999,61.004002,28258000,0.9919349918699187,1
845,2018-05-11,61.540001,59.816002,60.212002,23398000,0.9784205560867638,1
846,2018-05-14,60.664001,58.324001,58.394001,36434000,0.9625807733980488,1
847,2018-05-15,57.001999,56.099998,56.835999,47596000,0.9970878214288591,1
848,2018-05-16,56.765999,56.312,57.296001,28370000,1.0093366101070467,2
849,2018-05-17,57.18,56.793999,56.908001,22103000,0.9952431094788388,1
850,2018-05-18,56.93,54.799999,55.363998,36259500,0.9724924995608643,1
851,2018-05-21,56.265999,56.259998,56.897999,45913000,1.0112323607726221,2
852,2018-05-22,57.551998,54.683998,55.001999,44729000,0.9556922593721247,0
853,2018-05-23,55.551998,54.799999,55.813999,29925500,1.0047163200142686,1
854,2018-05-24,55.68,54.978001,55.57,20883500,0.9980244252873564,1
855,2018-05-25,55.526001,55.122002,55.77,19375500,1.0043943196989822,1
856,2018-05-29,55.702,55.23,56.751999,28333000,1.018850292628631,2
857,2018-05-30,56.658001,56.32,58.344002,37448500,1.0297575094469007,2
858,2018-05-31,57.442001,56.585999,56.945999,29598500,0.9913651684940433,1
859,2018-06-01,57.172001,56.768002,58.363998,27122000,1.0208493139850046,2
860,2018-06-04,58.868,58.709999,59.348,23989000,1.0081538357002107,2
861,2018-06-05,59.540001,57.348,58.226002,29976000,0.9779308199877257,1
862,2018-06-06,60.099998,59.495998,63.900002,93836500,1.0632280220708161,3
863,2018-06-07,63.23,62.716,63.217999,71726500,0.999810200854025,1
864,2018-06-08,63.799999,63.43,63.532001,41026000,0.9957994043228747,1
865,2018-06-11,64.501999,64.5,66.419998,65917500,1.029735497034751,2
866,2018-06-12,68.940002,67.599998,68.554001,111737000,0.9944009140005536,1
867,2018-06-13,69.342003,67.959999,68.956001,47349000,0.994433359532461,1
868,2018-06-14,69.526001,69.32,71.543999,54905000,1.0290250837237138,2
869,2018-06-15,70.767998,70.25,71.634003,54241500,1.0122372403413193,2
870,2018-06-18,71.080002,70.900002,74.166,60366000,1.0434158400839664,2
871,2018-06-19,73.031998,69.25,70.510002,63809500,0.9654672462884009,1
872,2018-06-20,71.608002,70.400002,72.444,41918500,1.011674644964958,2
873,2018-06-21,72.400002,69.253998,69.501999,39835500,0.9599723353598802,0
874,2018-06-22,70.307999,66.400002,66.725998,51330500,0.9490527244275578,0
875,2018-06-25,66.024002,65.5,66.601997,34656500,1.0087543163469552,2
876,2018-06-26,67.209999,65.160004,68.400002,37262500,1.0177057434564165,2
877,2018-06-27,69.0,67.900002,68.900002,41668500,0.9985507536231885,1
878,2018-06-28,69.732002,69.222,69.986,41990000,1.0036424882796282,1
879,2018-06-29,70.666,68.482002,68.589996,32462000,0.9706223077576204,1
880,2018-07-02,72.014,65.970001,67.014,93799000,0.9305690560168856,0
881,2018-07-03,66.349998,61.938,62.172001,61413000,0.9370309400762906,0
882,2018-07-05,62.751999,59.243999,61.832001,87382000,0.9853391443354658,1
883,2018-07-06,60.990002,60.400002,61.779999,44327500,1.012952893492281,2
884,2018-07-09,62.397999,61.599998,63.702,37984000,1.0208981220695874,2
885,2018-07-10,64.912003,63.84,64.494003,47357500,0.9935605129917191,1
886,2018-07-11,63.16,63.014,63.792,24420500,1.0100063331222293,2
887,2018-07-12,64.286003,62.554001,63.341999,28606000,0.9853155592827884,1
888,2018-07-13,63.116001,61.849998,63.773998,29349000,1.010425201051632,2
889,2018-07-16,62.341999,61.25,62.02,39093500,0.9948349586929351,1
890,2018-07-17,61.762001,61.700001,64.538002,34981000,1.0449467464630884,2
891,2018-07-18,65.0,63.25,64.769997,28121000,0.9964614923076923,1
892,2018-07-19,63.265999,62.801998,64.045998,29576500,1.0123288814264988,2
893,2018-07-20,64.246002,62.341999,62.716,25811000,0.976185257411037,1
894,2018-07-23,60.368,58.571999,60.639999,54964500,1.004505681818182,1
895,2018-07-24,60.883999,58.509998,59.486,47954000,0.9770383183929819,1
896,2018-07-25,59.348,58.900002,61.748001,35377000,1.0404394587854688,2
897,2018-07-26,60.970001,60.728001,61.330002,23152500,1.0059045595226412,2
898,2018-07-27,61.450001,59.068001,59.436001,28516500,0.9672253870264379,1
899,2018-07-30,59.18,57.226002,58.034,34070500,0.9806353497803312,1
900,2018-07-31,58.450001,57.813999,59.627998,25384500,1.0201539260880423,2
901,2018-08-01,59.598,58.599998,60.167999,50647000,1.0095640625524347,2
902,2018-08-02,65.688004,64.632004,69.907997,116075000,1.0642429780633917,3
903,2018-08-03,69.561996,68.505997,69.634003,68282500,1.001035148560142,1
904,2018-08-06,69.092003,68.363998,68.398003,42821500,0.9899554221926378,1
905,2018-08-07,68.767998,67.830002,75.914001,154379000,1.103914658094307,4
906,2018-08-08,73.818001,73.424004,74.068001,122856000,1.0033867078031549,1
907,2018-08-09,73.110001,69.146004,70.489998,85919000,0.96416354856841,1
908,2018-08-10,70.800003,69.199997,71.098,57760000,1.0042089969967938,1
909,2018-08-13,72.225998,69.804001,71.281998,52319500,0.986929914073323,1
910,2018-08-14,71.690002,69.419998,69.528,34932000,0.9698423498439852,1
911,2018-08-15,68.382004,66.428001,67.737999,45506500,0.9905822444162357,1
912,2018-08-16,67.982002,66.764,67.089996,30320000,0.9868787918308144,1
913,2018-08-17,64.699997,60.706001,61.099998,94793000,0.9443585909285283,0
914,2018-08-20,58.34,57.639999,61.688,87011500,1.057387727116901,3
915,2018-08-21,62.122002,61.799999,64.379997,65861000,1.0363477500290477,2
916,2018-08-22,64.174004,62.933998,64.328003,29730000,1.0023997100134192,1
917,2018-08-23,63.827999,63.619999,64.019997,25736500,1.0030080529392753,1
918,2018-08-24,64.139999,63.880001,64.564003,18013000,1.006610601911609,2
919,2018-08-27,63.599998,61.762001,63.854,65396500,1.0039937422639542,1
920,2018-08-28,63.681999,62.237999,62.372002,38245500,0.9794290848187728,1
921,2018-08-29,62.054001,60.737999,61.001999,37237000,0.9830469916033294,1
922,2018-08-30,60.452,59.543999,60.630001,36083500,1.0029445014226164,1
923,2018-08-31,60.400002,59.720001,60.332001,26875500,0.9988741556664187,1
924,2018-09-04,59.388,57.599998,57.790001,41752500,0.9730922240183202,1
925,2018-09-05,57.009998,55.436001,56.147999,38604000,0.9848798626514598,1
926,2018-09-06,56.959999,55.776001,56.189999,37404000,0.9864817413357047,1
927,2018-09-07,52.02,50.450001,52.647999,112459500,1.0120722606689734,2
928,2018-09-10,54.652,54.200001,57.099998,71417500,1.0447924687111176,2
929,2018-09-11,55.894001,54.709999,55.888,45850000,0.9998926360630365,1
930,2018-09-12,56.287998,55.73,58.108002,50077000,1.0323337845485283,2
931,2018-09-13,57.604,57.035999,57.891998,31701500,1.0049996180820777,2
932,2018-09-14,57.751999,57.304001,59.040001,33828000,1.02230229294747,2
933,2018-09-17,58.007999,57.625999,58.967999,34438000,1.0165494417416467,2
934,2018-09-18,59.338001,55.099998,56.992001,82737500,0.9604637844136341,0
935,2018-09-19,56.102001,56.099998,59.804001,41474500,1.065986951160619,3
936,2018-09-20,60.712002,58.666,59.666,36747000,0.9827710837142217,1
937,2018-09-21,59.540001,59.074001,59.82,25252500,1.0047027039855105,1
938,2018-09-24,59.695999,58.716,59.936001,24215000,1.0040204034444586,1
939,2018-09-25,60.0,59.299999,60.198002,22408500,1.0033000333333333,1
940,2018-09-26,60.382,60.222,61.916,39216000,1.0254049219966215,2
941,2018-09-27,62.580002,61.382,61.504002,42545500,0.9828060088588684,1
942,2018-09-28,54.051998,52.112,52.953999,168248500,0.9796862458257326,1
943,2018-10-01,61.153999,60.209999,62.139999,108888000,1.0161232301423166,2
944,2018-10-02,62.790001,59.830002,60.203999,58717500,0.9588150667492426,0
945,2018-10-03,60.666,58.313999,58.959999,39975000,0.9718787953713778,1
946,2018-10-04,58.790001,55.534,56.366001,49071000,0.9587684987452203,0
947,2018-10-05,54.93,52.0,52.389999,89722500,0.9537593118514474,0
948,2018-10-08,52.903999,49.799999,50.112,67363500,0.9472251804632009,0
949,2018-10-09,51.049999,50.66,52.560001,60303000,1.0295788840270104,2
950,2018-10-10,52.922001,49.554001,51.375999,64076500,0.9707871590116178,1
951,2018-10-11,51.506001,49.806,50.445999,40838500,0.9794198349819471,1
952,2018-10-12,52.200001,50.402,51.756001,36007000,0.9914942530365085,1
953,2018-10-15,51.812,50.908001,51.917999,31000000,1.002045838801822,1
954,2018-10-16,53.139999,52.448002,55.318001,47632000,1.040986112927853,2
955,2018-10-17,56.48,53.16,54.355999,43277500,0.96239375,1
956,2018-10-18,53.858002,52.599998,52.782001,27106000,0.9800215202933076,1
957,2018-10-19,53.478001,50.700001,52.0,46877500,0.9723624486263053,1
958,2018-10-22,52.136002,50.518002,52.189999,28001500,1.0010356950653791,1
959,2018-10-23,52.773998,52.419998,58.827999,95139000,1.1147156029376437,4
960,2018-10-24,60.209999,57.146,57.700001,100291500,0.9583126051870553,0
961,2018-10-25,63.444,60.202,62.972,104203500,0.9925603681987264,1
962,2018-10-26,61.650002,61.330002,66.18,137127500,1.0734792839098368,3
963,2018-10-29,67.494003,65.300003,66.970001,72430000,0.9922363176473618,1
964,2018-10-30,65.678001,64.452003,65.980003,45633500,1.0045982215567129,1
965,2018-10-31,66.508003,65.82,67.463997,38121500,1.0143741197581893,2
966,2018-11-01,67.652,66.945999,68.856003,40000500,1.0177970052622243,2
967,2018-11-02,68.748001,68.181999,69.281998,39040000,1.0077674549402535,2
968,2018-11-05,68.099998,66.028,68.279999,39155000,1.0026431865680818,1
969,2018-11-06,67.814003,67.218002,68.211998,33814500,1.0058689206121632,2
970,2018-11-07,68.667999,68.160004,69.632004,36872500,1.0140386353765747,2
971,2018-11-08,69.699997,69.688004,70.279999,35453500,1.0083214063839918,2
972,2018-11-09,69.800003,69.045998,70.101997,25494000,1.004326561418629,1
973,2018-11-12,69.674004,66.068001,66.255997,34707500,0.9509428652901877,0
974,2018-11-13,66.632004,66.440002,67.746002,27243000,1.0167186627014853,2
975,2018-11-14,68.540001,67.43,68.800003,25201500,1.003793434435462,1
976,2018-11-15,68.466003,67.807999,69.688004,23128500,1.0178482888799572,2
977,2018-11-16,69.038002,69.024002,70.862,36031000,1.0264202026008804,2
978,2018-11-19,71.267998,70.575996,70.694,48544500,0.9919459222076085,1
979,2018-11-20,68.349998,66.709999,69.498001,40023500,1.0167959478213884,2
980,2018-11-21,70.400002,67.480003,67.638,23434000,0.960767018160028,0
981,2018-11-23,66.870003,65.110001,65.166,21013000,0.9745176772311496,1
982,2018-11-26,65.0,65.0,69.199997,39960500,1.0646153384615384,3
983,2018-11-27,68.010002,67.099998,68.783997,31791500,1.0113806054585912,2
984,2018-11-28,69.197998,68.442001,69.573997,20638000,1.005433668760186,2
985,2018-11-29,69.400002,67.910004,68.234001,15403500,0.9831988333372095,1
986,2018-11-30,68.365997,67.652,70.096001,28145500,1.0253050357767768,2
987,2018-12-03,72.0,70.400002,71.697998,41532500,0.9958055277777778,1
988,2018-12-04,71.209999,70.400002,71.940002,42309500,1.0102514114625956,2
989,2018-12-06,71.202003,70.152,72.612,39212500,1.0198027715596707,2
990,2018-12-07,73.800003,71.529999,71.594002,57556000,0.9701083887489815,1
991,2018-12-10,72.0,70.624001,73.029999,33067500,1.0143055416666666,2
992,2018-12-11,73.982002,72.045998,73.351997,31544000,0.991484347774206,1
993,2018-12-12,73.884003,73.031998,73.32,25135000,0.9923663719195072,1
994,2018-12-13,74.029999,73.349998,75.358002,36829500,1.0179387142771674,2
995,2018-12-14,75.0,72.865997,73.141998,31688000,0.97522664,1
996,2018-12-17,72.400002,68.776001,69.683998,38370000,0.9624861336329797,1
997,2018-12-18,70.108002,66.737999,67.405998,35500000,0.9614594065881381,0
998,2018-12-19,67.519997,65.947998,66.594002,41371000,0.9862856184664819,1
999,2018-12-20,65.410004,62.374001,63.076,45359500,0.9643173236925654,1
1000,2018-12-21,63.48,62.487999,63.953999,40084000,1.0074669029615628,2
1001,2018-12-24,62.700001,59.040001,59.077999,27799500,0.9422328238878337,0
1002,2018-12-26,60.0,58.818001,65.218002,40815500,1.0869667,3
1003,2018-12-27,63.967999,60.299999,63.226002,42875500,0.9884004969422289,1
1004,2018-12-28,64.620003,63.681999,66.774002,49695000,1.0333333163107405,2
1005,2018-12-31,67.557999,65.052002,66.559998,31511500,0.9852274931944032,1
1006,2019-01-02,61.220001,59.759998,62.023998,58293000,1.0131329138658458,2
1007,2019-01-03,61.400002,59.476002,60.071999,34826000,0.9783712873494694,1
1008,2019-01-04,61.200001,60.546001,63.537998,36970500,1.0382025647352522,2
1009,2019-01-07,64.344002,63.549999,66.991997,37756000,1.0411537193474536,2
1010,2019-01-08,68.391998,65.403999,67.07,35042500,0.9806702825087811,1
1011,2019-01-09,67.099998,66.293999,67.706001,27164500,1.0090313415508596,2
1012,2019-01-10,66.879997,66.358002,68.994003,30282000,1.0316089428054251,2
1013,2019-01-11,68.417999,67.753998,69.452003,25195500,1.0151130406488504,2
1014,2019-01-14,68.475998,66.800003,66.879997,26236500,0.9766925485335752,1
1015,2019-01-15,67.0,66.900002,68.886002,30283000,1.0281492835820896,2
1016,2019-01-16,68.956001,68.699997,69.209999,23458500,1.0036834792667284,1
1017,2019-01-17,69.241997,68.830002,69.461998,18383500,1.0031772769349792,1
1018,2019-01-18,64.599998,59.945999,60.452,120754000,0.9357895026560218,0
1019,2019-01-22,60.964001,59.099998,59.784,60333500,0.9806442985918853,1
1020,2019-01-23,58.5,56.338001,57.518002,62650000,0.9832137094017095,1
1021,2019-01-24,56.605999,55.855999,58.301998,40061000,1.0299614710447915,2
1022,2019-01-25,58.877998,57.91,59.408001,36248000,1.0090017157173041,2
1023,2019-01-28,58.582001,57.549999,59.276001,32116500,1.0118466421111154,2
1024,2019-01-29,59.054001,58.360001,59.492001,23108500,1.0074169403018096,2
1025,2019-01-30,60.09,59.698002,61.754002,56251500,1.0276918289232817,2
1026,2019-01-31,60.200001,58.799999,61.403999,62846000,1.0199999664451833,2
1027,2019-02-01,61.084,60.700001,62.442001,36417000,1.0222316973348176,2
1028,2019-02-04,62.596001,60.375999,62.577999,36760500,0.9997124097432358,1
1029,2019-02-05,62.498001,62.450001,64.269997,33714000,1.0283528428373254,2
1030,2019-02-06,63.917999,63.124001,63.444,25192500,0.9925842640975041,1
1031,2019-02-07,62.66,60.599998,61.501999,32603000,0.9815192946058091,1
1032,2019-02-08,61.366001,59.700001,61.16,29221000,0.9966430760251104,1
1033,2019-02-11,62.32,62.099998,62.568001,35648500,1.0039794768934531,1
1034,2019-02-12,63.240002,61.924,62.362,27588000,0.9861163508502103,1
1035,2019-02-13,62.470001,61.113998,61.633999,25708000,0.9866175446355443,1
1036,2019-02-14,60.675999,60.200001,60.754002,26004000,1.0012855659780733,1
1037,2019-02-15,60.900002,60.779999,61.576,19524500,1.0111001309983536,2
1038,2019-02-19,61.312,61.094002,61.127998,20842000,0.9969989235386222,1
1039,2019-02-20,60.882,59.799999,60.512001,35710500,0.9939226865083276,1
1040,2019-02-21,60.362,58.099998,58.245998,44546000,0.9649447997084258,1
1041,2019-02-22,58.897999,58.419998,58.942001,28703000,1.0007470881990406,1
1042,2019-02-25,59.582001,59.400002,59.754002,33132500,1.0028867946210802,1
1043,2019-02-26,58.444,57.754002,59.571999,42912500,1.019300509889809,2
1044,2019-02-27,60.355999,60.110001,62.948002,55919500,1.0429452422782366,2
1045,2019-02-28,63.784,62.161999,63.976002,52603500,1.0030101906434217,1
1046,2019-03-01,61.388,58.380001,58.958,114557000,0.9604157164266632,0
1047,2019-03-04,59.624001,56.556,57.071999,85484000,0.9571984107540854,0
1048,2019-03-05,56.400002,54.02,55.307999,93823500,0.9806382453674382,1
1049,2019-03-06,55.296001,54.877998,55.248001,51677500,0.9991319444601429,1
1050,2019-03-07,55.768002,54.849998,55.318001,47212500,0.9919308387630599,1
1051,2019-03-08,55.382,55.178001,56.827999,44098000,1.0261095482286664,2
1052,2019-03-11,56.703999,56.099998,58.183998,36961500,1.0261004342921212,2
1053,2019-03-12,57.298,56.212002,56.672001,37520500,0.9890746797444937,1
1054,2019-03-13,56.779999,56.540001,57.792,34223500,1.017823195100796,2
1055,2019-03-14,58.490002,57.658001,57.992001,35517000,0.9914857072495912,1
1056,2019-03-15,56.702,54.880001,55.085999,73927500,0.9715001058163734,1
1057,2019-03-18,55.200001,53.459999,53.897999,51405000,0.9764130076736773,1
1058,2019-03-19,53.5,52.692001,53.493999,59003000,0.999887831775701,1
1059,2019-03-20,53.938,53.259998,54.720001,34541000,1.014498146019504,2
1060,2019-03-21,54.52,53.689999,54.804001,29735500,1.005209115920763,2
1061,2019-03-22,54.515999,52.799999,52.905998,43728000,0.9704673668366601,1
1062,2019-03-25,51.942001,50.891998,52.084,51075000,1.0027337991849796,1
1063,2019-03-26,52.888,52.886002,53.554001,36754500,1.012592667523824,2
1064,2019-03-27,53.75,53.636002,54.966,43896000,1.0226232558139534,2
1065,2019-03-28,55.431999,55.02,55.723999,33870500,1.0052677154940777,2
1066,2019-03-29,55.740002,54.900002,55.972,29956500,1.004162145527013,1
1067,2019-04-01,56.523998,56.256001,57.835999,40552000,1.023211397750032,2
1068,2019-04-02,57.66,56.776001,57.175999,27394500,0.9916059486645855,1
1069,2019-04-03,57.464001,57.433998,58.362,39597000,1.0156271576008082,2
1070,2019-04-04,52.377998,52.118,53.556,118603500,1.0224903975902249,2
1071,2019-04-05,53.972,53.222,54.992001,65191500,1.0188987067368265,2
1072,2019-04-08,55.537998,54.088001,54.639999,52052000,0.983830907984836,1
1073,2019-04-09,54.330002,53.922001,54.462002,29520000,1.0024295968183472,1
1074,2019-04-10,55.348,54.577999,55.212002,35306500,0.9975428561104286,1
1075,2019-04-11,53.66,53.119999,53.683998,49179500,1.0004472232575476,1
1076,2019-04-12,54.043999,53.366001,53.540001,33730000,0.9906743022476926,1
1077,2019-04-15,53.726002,51.726002,53.276001,50193000,0.9916241487687842,1
1078,2019-04-16,53.150002,52.944,54.672001,36364500,1.028635916137877,2
1079,2019-04-17,54.950001,53.708,54.245998,25632500,0.9871882986862912,1
1080,2019-04-18,54.245998,53.950001,54.652,29381500,1.0074844599596084,2
1081,2019-04-22,53.799999,52.495998,52.549999,60735500,0.9767657988246431,1
1082,2019-04-23,52.029999,51.150002,52.779999,54719500,1.0144147609920193,2
1083,2019-04-24,52.77,51.599998,51.731998,53637500,0.9803296949024065,1
1084,2019-04-25,51.0,49.214001,49.526001,109247000,0.9710980588235294,1
1085,2019-04-26,49.299999,46.226002,47.028,111803500,0.9539148266514164,0
1086,2019-04-29,47.172001,46.433998,48.293999,83572500,1.023785253459992,2
1087,2019-04-30,48.411999,47.400002,47.737999,47323000,0.9860778316549168,1
1088,2019-05-01,47.77,46.299999,46.801998,53522000,0.9797361942641825,1
1089,2019-05-02,49.104,47.543999,48.82,90796500,0.9942163571195829,1
1090,2019-05-03,48.771999,48.698002,51.006001,118534000,1.0458050120110927,2
1091,2019-05-06,50.004002,49.700001,51.068001,54169500,1.0212782768867181,2
1092,2019-05-07,51.360001,49.02,49.411999,50657000,0.9620716128880139,1
1093,2019-05-08,49.388,48.84,48.967999,30882000,0.9914958896898032,1
1094,2019-05-09,48.400002,47.388,48.396,33557000,0.9999173140530035,1
1095,2019-05-10,47.950001,47.203999,47.903999,35041500,0.9990406256717284,1
